,ID,User,Tweets,fav_count,rt_count,tweet_date
3315,1259381236277133313,Tamuno-Opubo Cookey-Gam,"RT @EdRollins: A mother would not call into Larry King Live if nothing happened

A woman would not have 4 corroborating witnesses if nothin…",0,892,2020-05-10 07:14:19
3316,1259381233571647489,☠️𝐝𝐲𝐥𝐚𝐧 𝐠𝐨𝐞𝐬 𝐭𝐨 𝐰𝐚𝐫 𝐞𝐫𝐚💣,RT @lasagnabby: joe biden’s stutter when i asks if he likes the LGBT  https://t.co/mN1bcAYOOg,0,21,2020-05-10 07:14:18
3317,1259381218681827329,🇺🇸♥️DEPLORABLE REEGAN♥️🇺🇸100% AMERICAN GIRL!,RT @yogagenie: Joe Biden the Democratic Party’s albatross - Washington Times https://t.co/hO3S59BuMH,0,191,2020-05-10 07:14:15
3318,1259381200793337857,Mike #StayAtHome,"RT @SovernNation: .@BarackObama blasts Trump’s handling of #coronavirus as “an absolute chaotic disaster, “ tells Obama admin alums he “wil…",0,724,2020-05-10 07:14:11
3319,1259381187484811264,Cheryl Jones,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:14:07
3320,1259381186876583936,CatFan in NKY,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1617,2020-05-10 07:14:07
3321,1259381181646176258,Happy Camper 913,"@npa2think @lloyd4man @PatriotTom2020 That's not her.
This picture has already been around.
Zoe Baird.
It's from a Breitbart article.
https://t.co/v3pHxxMPrZ",0,0,2020-05-10 07:14:06
3322,1259381179620356096,Maggie Day,RT @JoeBiden: Over 33 million Americans have filed unemployment claims since mid-March — one out of every five workers. It’s a national eco…,0,3919,2020-05-10 07:14:06
3323,1259381171491876865,Pam Jueneman,"RT @BidenWarRoom: @realDonaldTrump Raise your hand ✋ if you’re excited to turn the page on Donald Trump in just a few months.

The movement…",0,54,2020-05-10 07:14:04
3324,1259381161995800576,Jenn,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:14:01
3325,1259381146078662656,no more twinks,RT @lasagnabby: joe biden’s stutter when i asks if he likes the LGBT  https://t.co/mN1bcAYOOg,0,21,2020-05-10 07:13:58
3326,1259381138914590720,Rosanna Riley,"RT @no_silenced: Mika should have played this video of Nancy Pelosi endorsing Joe Biden😙

#IBelieveBiden #FridayFeeling #IBelieveTaraReade…",0,462,2020-05-10 07:13:56
3327,1259381130467381248,swamijohn,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:54
3328,1259381130219753472,❌AZGator❌,"RT @donaldrusso994: As my Dad's favorite TV detective Lieutenant Columbo would've said, I jist gotta coupla quest gins here for ya if ya go…",0,6,2020-05-10 07:13:54
3329,1259381121692794881,Oligarchy 2020,RT @WalkerBragman: Joe Biden would turn the Democratic Party into yesterday's GOP https://t.co/PhwGyGcmeK,0,218,2020-05-10 07:13:52
3330,1259381113023168517,🇺🇸❌ProudTrumpette❌🇺🇸,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:13:50
3331,1259381110577885184,tummyaches are no fun,RT @hamdia_ahmed: How is Joe Biden the Democratic nomineee when 16 states have not even voted yet for the primary.,0,90,2020-05-10 07:13:49
3332,1259381107578990592,Nancy O’Donnell-Monk,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:48
3333,1259381104231936000,Happy Camper 913,"@FINAOUSA @lloyd4man @MBOKSR_MAGA That's not her.
This picture has already been around.
Zoe Baird.
It's from a Breitbart article.
https://t.co/v3pHxxMPrZ",0,0,2020-05-10 07:13:48
3334,1259381077539463168,The Goblin Tree 🌿,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,458,2020-05-10 07:13:41
3335,1259381073156296704,Edith Alanis @ 🏡,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:40
3336,1259381070425882629,🇺🇸Greyson Wolfe,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:13:40
3337,1259381060586156032,Tom,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:37
3338,1259381047403220992,James Willmon,"RT @LisaMei62: 20. BIDEN: ""C'mon, man....they're not bad folks, folks. But guess what? They're not a competition for us!""
https://t.co/Y8wP…",0,100,2020-05-10 07:13:34
3339,1259381020320825345,Chewbacca2000,RT @GrrrGraphics: #JoeBiden and the Dike! New #BenGarrisonCartoon for your #FridayThoughts We think you’re gonna need a few more fingers Jo…,0,598,2020-05-10 07:13:28
3340,1259381009453387781,Lisa Murphy 😆🤯💯💪🌊💙🆘,@csofie2 @ASlavitt Andy have you been contacted by Joe Biden? He is a fool if he hasn't.,0,0,2020-05-10 07:13:25
3341,1259381008660672512,Shannon,"RT @Shannon96574094: Why should Joe Biden step down? #NoLSD 🌷🇺🇸💙

(Please be sweet 🍬&amp; retweet)",0,70,2020-05-10 07:13:25
3342,1259381005082931200,🍁 Colin Richer 🍁,"@DFizzlio2 @OGVeteranChild @mkmousanz @gdshenry @HamillHimself @JoeBiden Joe Biden is beyond competent. He served as your VP, if you didn't notice.",0,0,2020-05-10 07:13:24
3343,1259381004827009024,Wendy McNeil,"RT @CHIZMAGA: Did you guys see the Joe Biden parade this weekend with over 1000 boats?

Me neither, cuz it was a Trump Parade. 💪🏼🇺🇸🇺🇸
https…",0,1551,2020-05-10 07:13:24
3344,1259381003124043776,Hellena Pierro,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,458,2020-05-10 07:13:23
3345,1259380999303180288,Valkyrie Tactical,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3301,2020-05-10 07:13:23
3346,1259380996194983936,annie heredia,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5648,2020-05-10 07:13:22
3347,1259380992801771521,DonaldRumpTrain,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:21
3348,1259380987483455489,FVW,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:20
3349,1259380979250028545,MMWorkman,"RT @SteveGuest: One year to the day after Joe Biden announced that he was running for President again, #DropOutBiden trends on Twitter.",0,624,2020-05-10 07:13:18
3350,1259380978050404352,Michael Barger,"RT @SteveGuest: FLASHBACK: In 1991, Judiciary Chair Joe Biden praises William Barr as a “heck of an honorable guy.” 

""I personally like yo…",0,471,2020-05-10 07:13:17
3351,1259380975248846848,Sharmoot,RT @GregGutfeldShow: Joe Biden facetimes Liz Warren: Part 2. #Gutfeld https://t.co/4Xvlhcjjqm,0,568,2020-05-10 07:13:17
3352,1259380966507843584,Kate Sanchez,"RT @thejtlewis: Democrats can’t honestly believe that Trump, the guy who’s outsmarted Barack Obama, Hillary Clinton and Nancy Pelosi will b…",0,434,2020-05-10 07:13:15
3353,1259380966243663872,⚡️🌟⭐️💫june renner spence 💫⭐️🌟⚡️,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:13:15
3354,1259380960606351360,Sandy Friel #MAGA,"RT @thehill: .@kimguilfoyle: ""[Joe Biden] is a man that is really, I believe, unfit to serve."" https://t.co/3pf3HeOHss",0,38,2020-05-10 07:13:13
3355,1259380954696572928,CharLynn,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:13:12
3356,1259380952821829632,RW,"RT @theProgSoapbox: Check out my latest video ""Public's Not Buying Joe Biden Denials, Shocking Number Want Him Replaced""

Watch Now: https:…",0,7,2020-05-10 07:13:11
3357,1259380949227364352,Maya 🏳️‍🌈 😷,"@mtyquinnquinn @scaryfoxx @dscoduc @its_GTdawg @elonmusk @GerberKawasaki @thirdrowtesla Translation: “ I don’t agree with anything unless my lord and savior joe Biden approves of it and I can’t think for myself. So if it has blue in it, I will vote for it. But anything red is a no-no.”",0,0,2020-05-10 07:13:11
3358,1259380945259462658,Debbie Adkins,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:13:10
3359,1259380921612095492,Princeofpeasants,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,458,2020-05-10 07:13:04
3360,1259380914070618112,Ptb,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1617,2020-05-10 07:13:02
3361,1259380914036936704,Change Illinois,@AshaRangappa_ Why do you support sexual assault by Joe Biden?,0,0,2020-05-10 07:13:02
3362,1259380913609117696,Jay Cliffe,"RT @TDucklo: Joe Biden is the polar opposite of Donald Trump. In every way. 

Crisis reveals character. 

#GoJoe 

 https://t.co/mFfpepAFrN",0,513,2020-05-10 07:13:02
3363,1259380912732672000,Rosanne Kotowski,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:13:02
3364,1259380906772570112,kajrr,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3301,2020-05-10 07:13:00
3365,1259380901756014592,Churchill w,"RT @thebradfordfile: LOL. Joe Biden can't put together a team who can deliver an hour-long virtual town hall, but wants to run the free wor…",0,716,2020-05-10 07:12:59
3366,1259380889634537472,Steven Rozecki,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:12:56
3367,1259380885738139649,Nvccsup,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1617,2020-05-10 07:12:55
3368,1259380876753813506,MMWorkman,"RT @TeamTrump: .@GOPChairwoman Ronna McDaniel: The media and Democrats are trying to argue that Joe Biden, who last year said China is “not…",0,903,2020-05-10 07:12:53
3369,1259380868608667651,ooopsi🇺🇸🇵🇱🇺🇸,"RT @sethjlevy: So it all timed up. 

The Flynn case blows up. 

Evidence starts to pour out. 

Obama is in the crosshairs along with all of…",0,370,2020-05-10 07:12:51
3370,1259380863235743745,buki.,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,775,2020-05-10 07:12:50
3371,1259380862233251841,Coach Grumpy,"RT @fred_guttenberg: The rule of law will not survive another 4 years with the Trump crime family

“That’s why, I, by the way, am going to…",0,295,2020-05-10 07:12:50
3372,1259380859163074560,Morgana's Feathered pooh see,RT @lasagnabby: joe biden’s stutter when i asks if he likes the LGBT  https://t.co/mN1bcAYOOg,0,21,2020-05-10 07:12:49
3373,1259380849406959616,P H Muff N Buff,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,775,2020-05-10 07:12:47
3374,1259380849159651329,John Harrison 🔶 ⚫,RT @PoliticusSarah: Trump is described as glum and shell-shocked as his own internal polling reveals that he is losing the 2020 election to…,0,154,2020-05-10 07:12:47
3375,1259380843623088128,🌿KJUNE-🇺🇸GOD BLESS AMERICA,"RT @catturd2: Joe Biden sniffs hair.

Hunter sniffs coke.

The Biden's have a serious sniffing problem.",0,1135,2020-05-10 07:12:45
3376,1259380839583866880,brian mac gabhann,"RT @theIMEU: Palestinian rights advocates say they hold no hope of Joe Biden becoming a vociferous critic of Israel, nor of their ability t…",0,8,2020-05-10 07:12:44
3377,1259380807820611584,Paul R Johnson,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:12:37
3378,1259380794524655618,Steve Lulis,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3301,2020-05-10 07:12:34
3379,1259380792809095169,Techno  Sage,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:12:33
3380,1259380787620634625,Churchmom ⭐️⭐️⭐️,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2718,2020-05-10 07:12:32
3381,1259380783690600448,John Burns,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1617,2020-05-10 07:12:31
3382,1259380772898615296,lindamo,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:12:29
3383,1259380768268263424,David Chapman - Trump Voter,"@Politidope You use this civiqs poll, but conveniently ignore trump has a point advantage in favorability over Joe Biden.",0,0,2020-05-10 07:12:27
3384,1259380767999705089,Dianna❤TrumpCult45,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,741,2020-05-10 07:12:27
3385,1259380765105815553,Ｍｓ． Ｂｕｔｔｅｒｆｌｙｙｙ 🦋 floating on the wings of love,"RT @Maier12345: @MsButterflyyy GO, Joe Biden! We LOVE YOU &amp; this country NEEDS YOU! 👏🏻👏🏻🇺🇸🇺🇸

#GoJoe
#RidinWithBiden",0,1,2020-05-10 07:12:27
3386,1259380731735756800,Carol Smith,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:12:19
3387,1259380729462603776,TommyJames,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10086,2020-05-10 07:12:18
3388,1259380728023773185,Sally,"@Jennyjen010 That's because they were polling Hillary Clinton, Obama, Gavin Newsom, Nancy Pelosi, Andrew Cuomo, Gretchen Whitmer, Sisolak, Inslee, Joe Biden, Elizabeth Warren, John Brennan, the rest of the Deep State Scum. #OpenUpAmerica",0,0,2020-05-10 07:12:18
3389,1259380720713129984,degenerate,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4702,2020-05-10 07:12:16
